Date,Min,Avg,Max
9/5/2019,230,230,230
9/12/2019,230,230,230
9/19/2019,230,230,230
9/26/2019,230,230,230
10/3/2019,230,230,230
10/10/2019,230,230,230
10/17/2019,230,230,230
10/24/2019,230,230,230
10/31/2019,230,230,230
11/7/2019,230,230,230
11/14/2019,230,230,230
11/21/2019,230,230,230
11/28/2019,230,230,230
12/5/2019,230,230,230
12/12/2019,230,230,230
12/19/2019,230,230,230
12/26/2019,230,230,230
1/2/2020,230,230,230
1/9/2020,230,230,230
1/16/2020,230,230,230
1/23/2020,230,230,230
1/30/2020,230,230,230
2/6/2020,230,230,230
2/13/2020,230,230,230
2/20/2020,230,230,230
2/27/2020,230,230,230
3/5/2020,230,230,230
3/12/2020,230,230,230
3/19/2020,230,230,230
3/26/2020,230,230,230
4/2/2020,230,230,230
4/9/2020,230,230,230
4/16/2020,230,230,230
4/23/2020,230,230,230
4/30/2020,230,230,230
5/7/2020,230,230,230
5/14/2020,230,230,230
5/21/2020,230,230,230
5/28/2020,230,230,230
6/4/2020,230,230,230
6/11/2020,230,230,230
6/18/2020,230,230,230
6/25/2020,230,230,230
7/2/2020,230,230,230
7/9/2020,230,230,230
7/16/2020,230,230,230
7/23/2020,230,230,230
7/29/2020,230,230,230
8/6/2020,230,230,230
8/13/2020,230,230,230
8/20/2020,230,230,230
8/27/2020,230,230,230
9/3/2020,230,230,230
9/10/2020,230,230,230
9/17/2020,230,230,230
9/24/2020,230,230,230
10/1/2020,230,230,230
10/8/2020,230,230,230
10/15/2020,230,230,230
10/22/2020,230,230,230
10/29/2020,230,230,230
11/5/2020,230,230,230
11/12/2020,230,230,230
11/19/2020,230,230,230
11/26/2020,230,230,230
12/3/2020,230,230,230
12/10/2020,230,230,230
12/17/2020,230,230,230
12/24/2020,230,230,230
12/31/2020,230,230,230
1/7/2021,230,230,230
1/14/2021,230,230,230
1/21/2021,230,230,230
1/28/2021,230,230,230
2/4/2021,230,230,230
2/11/2021,230,230,230
2/18/2021,230,230,230
2/25/2021,230,230,230
3/4/2021,230,230,230
3/11/2021,230,230,230
3/18/2021,230,230,230
3/25/2021,230,230,230
4/1/2021,230,230,230
4/8/2021,230,230,230
4/15/2021,230,230,230
4/22/2021,230,230,230
4/29/2021,230,230,230
5/6/2021,230,230,230
5/20/2021,230,230,230
5/27/2021,230,230,230
6/3/2021,230,230,230
6/10/2021,230,230,230
6/17/2021,230,230,230
6/24/2021,230,230,230
7/1/2021,230,230,230
7/8/2021,230,230,230
7/15/2021,230,230,230
7/29/2021,230,230,230
8/5/2021,230,230,230
8/12/2021,230,230,230
8/26/2021,230,230,230
9/2/2021,230,230,230
9/9/2021,230,230,230
