Date,Min,Avg,Max
9/5/2019,150,150,150
9/12/2019,150,150,150
9/19/2019,150,150,150
9/26/2019,150,150,150
10/3/2019,150,150,150
10/10/2019,150,150,150
10/17/2019,150,150,150
10/24/2019,150,150,150
10/31/2019,150,150,150
11/7/2019,150,150,150
11/14/2019,150,150,150
11/21/2019,150,150,150
11/28/2019,150,150,150
12/5/2019,150,150,150
12/12/2019,150,150,150
12/19/2019,150,150,150
12/26/2019,150,150,150
1/2/2020,150,150,150
1/9/2020,150,150,150
1/16/2020,150,150,150
1/23/2020,150,150,150
1/30/2020,150,150,150
2/6/2020,150,150,150
2/13/2020,150,150,150
2/20/2020,150,150,150
2/27/2020,150,150,150
3/5/2020,150,150,150
3/12/2020,150,150,150
3/19/2020,150,150,150
3/26/2020,150,150,150
4/2/2020,150,150,150
4/9/2020,150,150,150
4/16/2020,150,150,150
4/23/2020,150,150,150
4/30/2020,150,150,150
5/7/2020,150,150,150
5/14/2020,150,150,150
5/21/2020,150,150,150
5/28/2020,150,150,150
6/4/2020,150,150,150
6/11/2020,150,150,150
6/18/2020,280,280,280
6/25/2020,280,280,280
7/2/2020,280,280,280
7/9/2020,280,280,280
7/16/2020,280,280,280
7/23/2020,280,280,280
7/29/2020,280,280,280
8/6/2020,280,280,280
8/13/2020,280,280,280
8/20/2020,280,280,280
8/27/2020,280,280,280
9/3/2020,280,280,280
9/10/2020,280,280,280
9/17/2020,280,280,280
9/24/2020,280,280,280
10/1/2020,280,280,280
10/8/2020,280,280,280
10/15/2020,280,280,280
10/22/2020,280,280,280
10/29/2020,280,280,280
11/5/2020,280,280,280
11/12/2020,280,280,280
11/19/2020,280,280,280
11/26/2020,280,280,280
12/3/2020,280,280,280
12/10/2020,280,280,280
12/17/2020,280,280,280
12/24/2020,280,280,280
12/31/2020,280,280,280
1/7/2021,280,280,280
1/14/2021,280,280,280
1/21/2021,280,280,280
1/28/2021,380,380,380
2/4/2021,380,380,380
2/11/2021,380,380,380
2/18/2021,380,380,380
2/25/2021,380,380,380
3/4/2021,380,380,380
3/11/2021,380,380,380
3/18/2021,380,380,380
3/25/2021,380,380,380
4/1/2021,380,380,380
4/8/2021,380,380,380
4/15/2021,380,380,380
4/22/2021,380,380,380
4/29/2021,380,380,380
5/6/2021,380,380,380
5/20/2021,380,380,380
5/27/2021,380,380,380
6/3/2021,380,380,380
6/10/2021,380,380,380
6/17/2021,380,380,380
6/24/2021,380,380,380
7/1/2021,380,380,380
7/8/2021,380,380,380
7/15/2021,380,380,380
7/29/2021,380,380,380
8/5/2021,380,380,380
8/12/2021,380,380,380
8/26/2021,380,380,380
9/2/2021,380,380,380
9/9/2021,380,380,380
