Date,Min,Avg,Max
2021-07-29,120.0,136.49,140.0
2021-07-15,120.0,136.49,140.0
2021-07-08,120.0,136.49,140.0
2021-07-01,120.0,136.49,140.0
2021-06-24,120.0,136.49,140.0
2021-06-17,120.0,136.49,140.0
2021-06-10,120.0,136.49,140.0
2021-06-03,120.0,136.49,140.0
2021-05-27,110.0,135.18,140.0
2021-05-20,110.0,135.18,140.0
2021-05-06,110.0,135.18,140.0
2021-04-29,110.0,135.18,140.0
2021-04-22,110.0,135.18,140.0
2021-04-15,110.0,135.18,140.0
2021-04-08,110.0,135.18,140.0
2021-04-01,110.0,135.18,140.0
2021-03-25,110.0,131.88,140.0
2021-03-18,110.0,127.36,140.0
2021-03-11,110.0,127.36,140.0
2021-03-04,110.0,127.36,140.0
2021-02-25,110.0,127.36,140.0
2021-02-18,110.0,127.36,140.0
2021-02-11,110.0,127.36,140.0
2021-02-04,110.0,127.36,140.0
2021-01-28,110.0,127.36,140.0
2021-01-21,110.0,127.36,140.0
2021-01-14,110.0,127.36,140.0
2021-01-07,110.0,127.36,140.0
2020-12-31,110.0,127.36,140.0
2020-12-24,110.0,127.36,140.0
2020-12-17,110.0,127.36,140.0
2020-12-10,110.0,127.36,140.0
2020-12-03,110.0,128.49,140.0
2020-11-26,110.0,129.56,140.0
2020-11-19,110.0,129.56,140.0
2020-11-12,110.0,130.71,140.0
2020-11-05,110.0,127.53,140.0
2020-10-29,110.0,127.53,140.0
2020-10-22,110.0,127.53,140.0
2020-10-15,110.0,127.53,140.0
2020-10-08,110.0,125.28,140.0
2020-10-01,110.0,125.28,140.0
2020-09-24,110.0,125.28,140.0
2020-09-17,110.0,125.28,140.0
2020-09-10,110.0,125.28,140.0
2020-09-03,110.0,124.17,140.0
2020-08-27,110.0,124.17,140.0
2020-08-20,110.0,124.17,140.0
2020-08-13,110.0,124.17,140.0
2020-08-06,110.0,124.17,140.0
2020-07-29,110.0,123.15,130.0
2020-07-23,110.0,123.15,130.0
2020-07-16,110.0,123.15,130.0
2020-07-09,110.0,123.15,130.0
2020-07-02,110.0,123.15,130.0
2020-06-25,110.0,123.15,130.0
2020-06-18,110.0,123.15,130.0
2020-06-11,110.0,123.15,130.0
2020-06-04,110.0,123.15,130.0
2020-05-28,110.0,123.15,130.0
2020-05-21,110.0,123.15,130.0
2020-05-14,110.0,123.15,130.0
2020-05-07,90.0,120.43,130.0
2020-04-30,110.0,123.15,130.0
2020-04-23,110.0,123.15,130.0
2020-04-16,110.0,120.98,130.0
2020-04-09,100.0,119.7,130.0
2020-04-02,100.0,119.7,130.0
2020-03-26,100.0,119.7,130.0
2020-03-19,100.0,119.7,130.0
2020-03-12,100.0,119.7,130.0
2020-03-05,100.0,117.41,130.0
2020-02-27,100.0,117.41,130.0
2020-02-20,100.0,116.28,130.0
2020-02-13,100.0,116.28,130.0
2020-02-06,100.0,116.28,130.0
2020-01-30,100.0,116.28,130.0
2020-01-23,100.0,116.28,130.0
2020-01-16,100.0,116.28,130.0
2020-01-09,100.0,116.28,130.0
2020-01-02,100.0,116.28,130.0
2019-12-26,100.0,116.28,130.0
2019-12-19,100.0,116.28,130.0
2019-12-12,90.0,114.93,130.0
2019-12-05,90.0,114.93,130.0
2019-11-28,90.0,114.93,130.0
2019-11-21,90.0,114.93,130.0
2019-11-14,90.0,114.93,130.0
2019-11-07,90.0,114.93,130.0
2019-10-31,90.0,114.93,130.0
2019-10-24,90.0,114.93,130.0
2019-10-17,90.0,114.93,130.0
2019-10-10,90.0,114.93,130.0
2019-10-03,90.0,114.93,130.0
2019-09-26,90.0,114.93,130.0
2019-09-19,90.0,114.93,130.0
2019-09-12,90.0,114.93,130.0
2019-09-05,90.0,114.93,130.0
2021-08-06,120.0,136.49,140.0
2021-08-12,120.0,136.49,140.0
2021-08-26,120.0,136.49,140.0
2021-09-02,120.0,136.49,140.0
2021-09-09,120.0,137.54,150.0
