Date,Min,Avg,Max
2019-09-05,50.0,54.85,60.0
2019-09-12,50.0,54.85,60.0
2019-09-19,50.0,54.85,60.0
2019-09-26,50.0,54.85,60.0
2019-10-03,50.0,54.85,60.0
2019-10-10,50.0,54.85,60.0
2019-10-17,50.0,54.85,60.0
2019-10-24,50.0,54.85,60.0
2019-10-31,50.0,54.85,60.0
2019-11-07,50.0,54.85,60.0
2019-11-14,50.0,54.85,60.0
2019-11-21,50.0,54.85,60.0
2019-11-28,50.0,54.85,60.0
2019-12-05,50.0,54.85,60.0
2019-12-12,50.0,54.85,60.0
2019-12-19,50.0,54.85,60.0
2019-12-26,50.0,54.85,60.0
2020-01-02,50.0,54.85,60.0
2020-01-09,50.0,54.85,60.0
2020-01-16,50.0,54.85,60.0
2020-01-23,50.0,54.85,60.0
2020-01-30,50.0,54.85,60.0
2020-02-06,50.0,54.85,60.0
2020-02-13,50.0,54.85,60.0
2020-02-20,50.0,54.85,60.0
2020-02-27,50.0,54.85,60.0
2020-03-05,50.0,54.85,60.0
2020-03-12,50.0,54.85,60.0
2020-03-19,50.0,54.85,60.0
2020-03-26,50.0,54.85,60.0
2020-04-02,50.0,54.85,60.0
2020-04-09,50.0,54.85,60.0
2020-04-16,50.0,54.85,60.0
2020-04-23,50.0,54.85,60.0
2020-04-30,50.0,54.85,60.0
2020-05-07,50.0,54.85,60.0
2020-05-14,50.0,54.85,60.0
2020-05-21,50.0,54.85,60.0
2020-05-28,50.0,54.85,60.0
2020-06-04,50.0,54.85,60.0
2020-06-11,50.0,54.85,60.0
2020-06-18,60.0,60.0,60.0
2020-06-25,60.0,60.0,60.0
2020-07-02,60.0,60.0,60.0
2020-07-09,60.0,60.0,60.0
2020-07-16,60.0,60.0,60.0
2020-07-23,60.0,60.0,60.0
2020-07-29,60.0,60.0,60.0
2020-08-06,65.0,65.0,65.0
2020-08-13,65.0,68.29,70.0
2020-08-20,70.0,70.0,70.0
2020-08-27,70.0,70.0,70.0
2020-09-03,70.0,70.0,70.0
2020-09-10,70.0,70.0,70.0
2020-09-17,70.0,70.0,70.0
2020-09-24,70.0,70.0,70.0
2020-10-01,70.0,70.0,70.0
2020-10-08,70.0,70.0,70.0
2020-10-15,70.0,70.0,70.0
2020-10-22,70.0,70.0,70.0
2020-10-29,70.0,70.0,70.0
2020-11-05,70.0,70.0,70.0
2020-11-12,70.0,70.0,70.0
2020-11-19,70.0,70.0,70.0
2020-11-26,70.0,70.0,70.0
2020-12-03,70.0,70.0,70.0
2020-12-10,60.0,66.49,70.0
2020-12-17,60.0,66.49,70.0
2020-12-24,60.0,66.49,70.0
2020-12-31,60.0,66.49,70.0
2021-01-07,60.0,66.49,70.0
2021-01-14,60.0,66.49,70.0
2021-01-21,60.0,66.49,70.0
2021-01-28,60.0,66.49,70.0
2021-02-04,60.0,66.49,70.0
2021-02-11,60.0,66.49,70.0
2021-02-18,70.0,70.0,70.0
2021-02-25,70.0,70.0,70.0
2021-03-04,70.0,70.0,70.0
2021-03-11,70.0,70.0,70.0
2021-03-18,70.0,70.0,70.0
2021-03-25,70.0,70.0,70.0
2021-04-01,70.0,70.0,70.0
2021-04-08,70.0,70.0,70.0
2021-04-15,70.0,70.0,70.0
2021-04-22,70.0,70.0,70.0
2021-04-29,70.0,70.0,70.0
2021-05-06,70.0,70.0,70.0
2021-05-20,70.0,70.0,70.0
2021-05-27,70.0,70.0,70.0
2021-06-03,70.0,70.0,70.0
2021-06-10,70.0,70.0,70.0
2021-06-17,70.0,70.0,70.0
2021-06-24,70.0,70.0,70.0
2021-07-01,70.0,70.0,70.0
2021-07-08,70.0,70.0,70.0
2021-07-15,70.0,70.0,70.0
2021-07-29,70.0,70.0,70.0
2021-08-05,70.0,70.0,70.0
2021-08-12,70.0,70.0,70.0
2021-08-26,75.0,75.0,75.0
2021-09-02,75.0,75.0,75.0
2021-09-09,75.0,75.0,75.0
2021-09-16,75.0,75.0,75.0
2021-09-23,75.0,75.0,75.0
2021-09-30,75.0,75.0,75.0
2021-10-07,75.0,75.0,75.0
